FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Canadian Council on Animal Care Ottawa Ont",0,946673
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Canadian Forest Nanoproducts Pointe-Claire Que",0,1758000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Carleton University Ottawa Ont",0,17020495
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de la Pocatière La Pocatière Que",0,1000000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de l'Abitibi-Témiscamingue Rouyn Noranda Que",0,1000000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Lévis-Lauzon Lévis Que",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Matane Matane Que",0,100000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Rimouski Rimouski Que",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Saint-Hyacinthe Saint-Hyacinthe Que",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Saint-Jérome Saint-Jérome Que",0,498410
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Thetford Thetford Mines Que",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","CEGEP de Trois-Rivières Trois-Rivières Que",0,319187
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Centennial College Toronto Ont",0,100000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Centre de recherche informatique de Montréal Montréal Que",0,314000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Centre for Surgical Invention and Innovation Hamilton Ont",0,2335000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Centre of Excellence in Energy Efficiency Montréal Que",0,2862750
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Collège Shawinigan Shawinigan Que",0,125000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Communitech Waterloo Ont",0,3395000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Concordia University Montréal Que",0,11950242
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Consortium québécois sur la découverte du médicament Verdun Que",0,420000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Dalhousie University Halifax NS",0,20662285
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","École de Technologie Supérieure Montréal Que",0,5844513
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","École Polytechnique de Montréal Montréal Que",0,21030541
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Emily Carr Institute Vancouver BC",0,474000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Ericsson Canada Inc Mont-Royal Que",0,110000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Fanshawe College London Ont",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Fisheries and Oceans Canada Ottawa Ont",0,171534
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","FPInnovations Pointe-Claire Que",0,436717
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","George Brown College Toronto Ont",0,498080
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Green Aviation Research & Development Network Ottawa Ont",0,2796750
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Green Centre Canada Kingston Ont",0,3469000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","HEC-Montréal Montréal Que",0,914300
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Human Frontier Science Program Strasbourg France",0,323704
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Imperial Oil Ltd North York Ont",0,109501
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Institut de Technologie Agroalimentaire La Pocatitière Que",0,499571
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Institut national de la recherche scientifique Ste-Foy Que",0,10399931
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Institute of Particle Physics Victoria BC",0,1138600
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","IRM Centre for Integrated Resource Management Calgary Alta",0,3905000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","La Cité Collégiale Ottawa Ont",0,690354
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Lakehead University Thunder Bay Ont",0,3812465
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Lakeland College Vermilion Alta",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Lambton College of Applied Arts & Technology Sarnia Ont",0,499830
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Lanxess Inc Sarnia Ont",0,100730
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Laurentian University Sudbury Ont",0,3275966
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Let's Talk Science London Ont",0,107533
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","McGill University Montréal Que",0,54789545
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","McMaster University Hamilton Ont",0,30247466
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Memorial University of Newfoundland St John's NL",0,12059237
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","MITACS Inc Burnaby BC",0,6880000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Mohawk College of Applied Arts & Technology Hamilton Ont",0,500000
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Mount Allison University Sackville NB",0,1268923
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Mount Saint Vincent University Halifax NS",0,288460
2009/2010,14,Industry,027,"Natural Sciences and Engineering Research Council","Other transfer payments to persons","Niagara College Canada Welland Ont",0,500000
