FSCL_YR,MINC,MINE,DepartmentNumber-Numéro-de-Ministère,DEPT_EN_DESC,RCPNT_CLS_EN_DESC,RCPNT_NML_EN_DESC,TOT_CY_XPND_AMT,AGRG_PYMT_AMT
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Microbrasserie le Coureur des bois Inc, Dolbeau-Mistassini, Quebec",0,103264
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Micro-brasserie Le Grimoire Inc, Granby, Quebec",0,189000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Microbrasserie Saint-Pancrace Inc, Baie-Comeau, Quebec",0,211772
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Mighty Cast Inc, Montréal, Quebec",0,154253
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Milan Conception Inc, Sherbrooke, Quebec",0,350000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Ministre des Finances du Québec (Fonds forestier), Québec, Quebec",0,4071131
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Miroirs Laurier Ltd, Laurier-Station, Quebec",0,108193
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Montréal International, Montréal, Quebec",0,3698568
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Mouvement québécois de la qualité, Montréal, Quebec",0,151048
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","MTL Technologies Inc, Chambly, Quebec",0,500000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Multi Cèdre Ltd, Esprit-Saint, Quebec",0,209700
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Municipalité d'Adstock, Adstock, Quebec",0,2017967
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Municipalité de Frampton, Frampton, Quebec",0,368737
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Municipalité de Morin-Heights, Morin-Heights, Quebec",0,153823
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Municipalité régionale de Comté du Rocher-Percé, Chandler, Quebec",0,181379
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Musée minéralogique et minier de Thetford Mines, Thetford Mines, Quebec",0,750000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Nature Alu Inc, Saguenay, Quebec",0,328296
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Neopharm Labs Inc, Blainville, Quebec",0,277174
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Nirvana Chauffe Piscine Inc, Shawinigan, Quebec",0,224100
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Normand Sioui, Wendake, Quebec",0,240000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Nutrinor Coopérative, Saint-Bruno, Quebec",0,882856
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Office du tourisme région Mont-Tremblant Inc, Mont-Tremblant, Quebec",0,559147
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Oleotek Inc, Thetford Mines, Quebec",0,316164
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Opsens Inc, Québec, Quebec",0,134863
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Optel Vision Inc, Québec, Quebec",0,280898
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Organisation terrain de jeux de Notre-Dame d'Hébertville Inc, Hébertville, Quebec",0,128682
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Outaouais Rock, Montebello, Quebec",0,125000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Outils Diacarb Inc, Montréal, Quebec",0,432759
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","OXO Fab Inc, Saguenay, Quebec",0,294047
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Papier ABP Canada Inc, Rouyn-Noranda, Quebec",0,690918
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Parc linéaire Le P'tit Train du Nord, Sainte-Adèle, Quebec",0,248780
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Pâtisserie Gaudet Inc, Acton Vale, Quebec",0,765000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Peinture Magnetic Inc, Sainte-Eulalie, Quebec",0,180000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Peintures PN Inc, Saint-Honoré-de-Shenley, Quebec",0,100000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Phytronix Technologies Inc, Québec, Quebec",0,137270
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Pièces Automobiles Raufoss Canada Inc, Boisbriand, Quebec",0,1800000
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Plastique Micron Inc, Sainte-Claire, Quebec",0,123492
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Plastique MP Inc, Richmond, Quebec",0,117909
2016/2017,14,"Innovation, Science and Economic Development",012,"Economic Development Agency of Canada for the Regions of Quebec","Contributions under the Quebec Economic Development Program","Plastiques GPR Inc, Saint-Félix-de-Valois, Quebec",0,1047802
